gene_id,gene,product,status,main,sub,path,ecpath,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,Length,organism,protein_id
TX50_RS08125,TX50_RS08125,recombinase family protein,no_significant,,,,,31.036431994560733,0.12721034709569973,0.3858356299790281,0.329700880923346,0.7416259880496155,0.8113361324690762,treatment_long.term_vs_ref,672,MED4,WP_225866757.1
TX50_RS08130,TX50_RS08130,hypothetical protein,no_significant,,,,,11.164173697813728,-0.03390238073808324,0.4518045015938761,-0.07503772233008395,0.9401846984037813,0.9582447434578653,treatment_long.term_vs_ref,210,MED4,WP_036930687.1
TX50_RS08135,TX50_RS08135,serine hydrolase,no_significant,,,,,65.88255062092264,0.38960617124946934,0.3281305320908801,1.1873511701787103,0.2350891320945646,0.3427225874083616,treatment_long.term_vs_ref,897,MED4,WP_011133145.1
TX50_RS08140,TX50_RS08140,C40 family peptidase,no_significant,,,,,36.94596169365038,0.1935510035877097,0.40494351782389726,0.47797037134418735,0.6326712932825295,0.7302232969172637,treatment_long.term_vs_ref,753,MED4,WP_011133146.1
TX50_RS08145,TX50_RS08145,photosystem I reaction center protein subunit XI,down,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K02699  psaL; photosystem I subunit XI,11083.480301596024,-1.9549886184477128,0.3711554028941488,-5.267304754836786,1.3844127580374483e-7,1.6019083363760102e-6,treatment_long.term_vs_ref,597,MED4,WP_011133147.1
TX50_RS08150,TX50_RS08150,photosystem I reaction center subunit VIII,down,,,,,258.88000054722767,-2.007765268337228,0.36715919089866716,-5.468378071710465,4.541723223490645e-8,6.024462275865533e-7,treatment_long.term_vs_ref,111,MED4,WP_011133148.1
TX50_RS08155,TX50_RS08155,hypothetical protein,no_significant,,,,,4.400145568644754,0.09897598707965378,0.6402083662099889,0.15459964646445995,0.8771369487265751,0.9176461612299723,treatment_long.term_vs_ref,267,MED4,WP_225866758.1
TX50_RS08160,TX50_RS08160,glycosyltransferase family 2 protein,down,,,,,471.1023701974854,-0.9423338645374706,0.21309058315721874,-4.422221998624005,9.76910039203897e-6,7.021297652286176e-5,treatment_long.term_vs_ref,960,MED4,WP_011133150.1
TX50_RS08165,psaB,photosystem I core protein PsaB,down,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K02690  psaB; photosystem I P700 chlorophyll a apoprotein A2,100185.44442407152,-0.7709101380658016,0.3041940897873722,-2.534270598763631,0.011268167934185638,0.03061411890552845,treatment_long.term_vs_ref,2226,MED4,WP_011133151.1
TX50_RS08170,psaA,photosystem I core protein PsaA,no_significant,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K02689  psaA; photosystem I P700 chlorophyll a apoprotein A1,141724.3693081103,-0.4237706010422341,0.32452549252058516,-1.3058160631721516,0.1916151161347766,0.29319225573124424,treatment_long.term_vs_ref,2301,MED4,WP_011133152.1
TX50_RS08175,cobJ,precorrin-3B C(17)-methyltransferase,no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00860 Porphyrin metabolism [PATH:ko00860],K13541  cbiGH-cobJ; cobalt-precorrin 5A hydrolase / cobalt-factor III methyltransferase / precorrin-3B C17-methyltransferase [EC:3.7.1.12 2.1.1.272 2.1.1.131],120.43096570035881,-0.10917846000978608,0.2348037694470027,-0.4649774586963291,0.6419475990165608,0.7371568864582277,treatment_long.term_vs_ref,1818,MED4,WP_011133153.1
TX50_RS08180,TX50_RS08180,TIGR01548 family HAD-type hydrolase,outlier,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99996 General function prediction only,K11777  K11777; HAD superfamily phosphatase,94.01726170355354,1.024441371442413,0.35063845977821023,2.921645766098802,NA,NA,treatment_long.term_vs_ref,801,MED4,WP_011133154.1
TX50_RS08190,alr,alanine racemase,up,09100 Metabolism // 09160 Human Diseases // 09180 Brite Hierarchies,09106 Metabolism of other amino acids // 09175 Drug resistance: antimicrobial // 09181 Protein families: metabolism,00470 D-Amino acid metabolism [PATH:ko00470] // 01502 Vancomycin resistance [PATH:ko01502] // 01011 Peptidoglycan biosynthesis and degradation proteins [BR:ko01011],K01775  alr; alanine racemase [EC:5.1.1.1],92.52287492017192,0.774034707691804,0.2786922555893295,2.777381474253783,0.005479882215295052,0.016476179193987122,treatment_long.term_vs_ref,1185,MED4,WP_011133155.1
TX50_RS08195,TX50_RS08195,HNH endonuclease,no_significant,,,,,592.0379758960146,-0.2833504518732627,0.2547694334526649,-1.112183859866015,0.26605910605199107,0.37733539883474204,treatment_long.term_vs_ref,555,MED4,WP_036930691.1
TX50_RS08200,prfA,peptide chain release factor 1,down,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03012 Translation factors [BR:ko03012],"K02835  prfA, MTRF1, MRF1; peptide chain release factor 1",723.0078532051118,-1.0611575459483453,0.23971312120796037,-4.426781231669627,9.564965208112956e-6,6.929798086520392e-5,treatment_long.term_vs_ref,1092,MED4,WP_011133157.1
TX50_RS08205,rpmE,50S ribosomal protein L31,down,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02909  RP-L31, rpmE; large subunit ribosomal protein L31",2418.642039408389,-0.7259328898178606,0.23104529004871996,-3.1419506091848266,0.0016782634371063586,0.005959817402637541,treatment_long.term_vs_ref,258,MED4,WP_011133158.1
TX50_RS08210,rpsI,30S ribosomal protein S9,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02996  RP-S9, MRPS9, rpsI; small subunit ribosomal protein S9",9903.247412424776,-0.15454701815800306,0.22193228644797863,-0.6963701434862168,0.4861970557969088,0.6000254401056893,treatment_long.term_vs_ref,408,MED4,WP_011133159.1
TX50_RS08215,rplM,50S ribosomal protein L13,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02871  RP-L13, MRPL13, rplM; large subunit ribosomal protein L13",4238.032446895883,-0.3203629385498722,0.23085040630205245,-1.3877512441138984,0.16521280593678553,0.25984647071487454,treatment_long.term_vs_ref,429,MED4,WP_011133160.1
TX50_RS08220,truA,tRNA pseudouridine(38-40) synthase TruA,down,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03016 Transfer RNA biogenesis [BR:ko03016],"K06173  truA, PUS1; tRNA pseudouridine38-40 synthase [EC:5.4.99.12]",306.92700571319403,-0.7576400280071572,0.23033271224440746,-3.2893288175377395,0.0010042662439600268,0.0038140974823239757,treatment_long.term_vs_ref,804,MED4,WP_011133161.1
TX50_RS08225,rplQ,50S ribosomal protein L17,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02879  RP-L17, MRPL17, rplQ; large subunit ribosomal protein L17",2363.454610328547,0.21954797688146258,0.1547692940262492,1.418549966663457,0.15603026149466742,0.249053494531065,treatment_long.term_vs_ref,348,MED4,WP_011133162.1
TX50_RS08230,TX50_RS08230,DNA-directed RNA polymerase subunit alpha,down,09120 Genetic Information Processing // 09180 Brite Hierarchies,09121 Transcription // 09182 Protein families: genetic information processing,03020 RNA polymerase [PATH:ko03020] // 03021 Transcription machinery [BR:ko03021] // 03400 DNA repair and recombination proteins [BR:ko03400],K03040  rpoA; DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6],5063.700039206511,-0.565905586026755,0.1793607008220137,-3.155125863320105,0.0016042888021266142,0.005708357000071818,treatment_long.term_vs_ref,936,MED4,WP_011133163.1
TX50_RS08235,rpsK,30S ribosomal protein S11,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02948  RP-S11, MRPS11, rpsK; small subunit ribosomal protein S11",1931.919902228041,-0.4377064557436118,0.2264538561040562,-1.9328726093429136,0.05325189285591527,0.10566087488230778,treatment_long.term_vs_ref,390,MED4,WP_011133164.1
TX50_RS08240,rpsM,30S ribosomal protein S13,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02952  RP-S13, rpsM; small subunit ribosomal protein S13",4152.628873809135,0.013663238030246846,0.23980198490435856,0.056977168206911316,0.9545633827200912,0.9679777079410031,treatment_long.term_vs_ref,363,MED4,WP_011133165.1
TX50_RS08245,TX50_RS08245,adenylate kinase,no_significant,09100 Metabolism // 09180 Brite Hierarchies,09104 Nucleotide metabolism // 09108 Metabolism of cofactors and vitamins // 09183 Protein families: signaling and cellular processes,00230 Purine metabolism [PATH:ko00230] // 00730 Thiamine metabolism [PATH:ko00730] // 04147 Exosome [BR:ko04147],"K00939  adk, AK; adenylate kinase [EC:2.7.4.3]",82.48806145190942,-0.47157257611970815,0.29452554000761877,-1.6011262592286888,0.10934895720708206,0.1880510188766216,treatment_long.term_vs_ref,552,MED4,WP_011133167.1
TX50_RS08250,secY,preprotein translocase subunit SecY,down,09120 Genetic Information Processing // 09130 Environmental Information Processing // 09140 Cellular Processes // 09180 Brite Hierarchies,"09123 Folding, sorting and degradation // 09131 Membrane transport // 09145 Cellular community - prokaryotes // 09183 Protein families: signaling and cellular processes",03060 Protein export [PATH:ko03060] // 03070 Bacterial secretion system [PATH:ko03070] // 02024 Quorum sensing [PATH:ko02024] // 02044 Secretion system [BR:ko02044],K03076  secY; preprotein translocase subunit SecY,1548.9353045090645,-0.5900774742207445,0.27997341378956225,-2.107619670860131,0.03506390068276891,0.0769528915227678,treatment_long.term_vs_ref,1317,MED4,WP_011133168.1
TX50_RS08255,rplO,50S ribosomal protein L15,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02876  RP-L15, MRPL15, rplO; large subunit ribosomal protein L15",936.3135273399408,-0.5609744494382484,0.29149396060141236,-1.9244805219320564,0.05429437992206074,0.1073980936177605,treatment_long.term_vs_ref,456,MED4,WP_011133169.1
TX50_RS08260,rpsE,30S ribosomal protein S5,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02988  RP-S5, MRPS5, rpsE; small subunit ribosomal protein S5",1099.0780573092056,-0.001025549066622144,0.2745247227024429,-0.003735725717256204,0.9970193290596737,0.9975723070569337,treatment_long.term_vs_ref,618,MED4,WP_011133170.1
TX50_RS08265,rplR,50S ribosomal protein L18,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02881  RP-L18, MRPL18, rplR; large subunit ribosomal protein L18",1580.313820993765,-0.22947609149130915,0.2728587023304692,-0.8410070469857407,0.4003439865890635,0.5214588821708813,treatment_long.term_vs_ref,366,MED4,WP_011133171.1
TX50_RS08270,rplF,50S ribosomal protein L6,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02933  RP-L6, MRPL6, rplF; large subunit ribosomal protein L6",1893.3089108248528,-0.36482568285623507,0.23845233737826868,-1.5299731882162015,0.12602336566639127,0.21089624458457315,treatment_long.term_vs_ref,537,MED4,WP_011133172.1
TX50_RS08275,rpsH,30S ribosomal protein S8,down,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02994  RP-S8, rpsH; small subunit ribosomal protein S8",1570.3096923134865,-0.6838071888004005,0.32870236228922445,-2.080323317538923,0.037495887459161215,0.0804311307685218,treatment_long.term_vs_ref,399,MED4,WP_011133173.1
TX50_RS08280,rplE,50S ribosomal protein L5,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02931  RP-L5, MRPL5, rplE; large subunit ribosomal protein L5",3166.0699028417494,-0.3798937565389228,0.25378310737327536,-1.4969229452303867,0.13441330904044724,0.22171262996948718,treatment_long.term_vs_ref,534,MED4,WP_011133174.1
TX50_RS08285,rplX,50S ribosomal protein L24,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02895  RP-L24, MRPL24, rplX; large subunit ribosomal protein L24",410.01342023067633,0.1779724813932028,0.29708593452119386,0.5990606107961209,0.5491324670628761,0.6564844072772885,treatment_long.term_vs_ref,354,MED4,WP_011133175.1
TX50_RS08290,rplN,50S ribosomal protein L14,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02874  RP-L14, MRPL14, rplN; large subunit ribosomal protein L14",1233.514491074019,-0.2871021312470192,0.2780128004705998,-1.032693929060222,0.30174715550135756,0.4193774025612088,treatment_long.term_vs_ref,363,MED4,WP_011133176.1
TX50_RS08295,rpsQ,30S ribosomal protein S17,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02961  RP-S17, MRPS17, rpsQ; small subunit ribosomal protein S17",1616.4437812215633,-0.5133134008823365,0.32771397920654705,-1.566345757129916,0.11726769428325315,0.19826702950983008,treatment_long.term_vs_ref,264,MED4,WP_011133177.1
TX50_RS08300,rpmC,50S ribosomal protein L29,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02904  RP-L29, rpmC; large subunit ribosomal protein L29",710.7383057411504,-0.5974388227436197,0.32727471325850727,-1.8254964362972816,0.06792614847987584,0.1283128501127707,treatment_long.term_vs_ref,216,MED4,WP_011133178.1
TX50_RS08305,rplP,50S ribosomal protein L16,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02878  RP-L16, MRPL16, rplP; large subunit ribosomal protein L16",2606.61591056582,-0.056196226926713444,0.26835576309144926,-0.2094094282877879,0.8341286332195117,0.8882928301818176,treatment_long.term_vs_ref,480,MED4,WP_011133179.1
TX50_RS08310,rpsC,30S ribosomal protein S3,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02982  RP-S3, rpsC; small subunit ribosomal protein S3",3611.102362674421,-0.22439907015155222,0.25051628466860354,-0.8957464399905156,0.3703882013364217,0.4908182268389195,treatment_long.term_vs_ref,729,MED4,WP_011133180.1
TX50_RS08315,rplV,50S ribosomal protein L22,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02890  RP-L22, MRPL22, rplV; large subunit ribosomal protein L22",1831.1372547158007,-0.01678919775166055,0.26325909684294957,-0.06377442585270415,0.9491498420076282,0.9651686632712353,treatment_long.term_vs_ref,384,MED4,WP_011133181.1
TX50_RS08320,rpsS,30S ribosomal protein S19,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02965  RP-S19, rpsS; small subunit ribosomal protein S19",1608.33723095305,-0.03395168866632586,0.2579018349713443,-0.13164578169867722,0.8952644720695151,0.9287274914395659,treatment_long.term_vs_ref,273,MED4,WP_011133182.1
TX50_RS08325,rplB,50S ribosomal protein L2,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02886  RP-L2, MRPL2, rplB; large subunit ribosomal protein L2",2802.523389462835,0.29351283676870926,0.1925852920430895,1.5240667324846282,0.12749204200921752,0.21256529000427762,treatment_long.term_vs_ref,861,MED4,WP_011133183.1
TX50_RS08330,TX50_RS08330,50S ribosomal protein L23,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02892  RP-L23, MRPL23, rplW; large subunit ribosomal protein L23",1111.4362198758083,-0.02619837182824281,0.2058624622006448,-0.12726152960663825,0.8987334076096576,0.929653134935678,treatment_long.term_vs_ref,300,MED4,WP_011133184.1
TX50_RS08335,rplD,50S ribosomal protein L4,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02926  RP-L4, MRPL4, rplD; large subunit ribosomal protein L4",2327.589399633381,0.24592428038195982,0.21253899270859852,1.157078412990948,0.24724032536928336,0.35567906456633747,treatment_long.term_vs_ref,630,MED4,WP_011133185.1
TX50_RS08340,rplC,50S ribosomal protein L3,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09182 Protein families: genetic information processing,03010 Ribosome [PATH:ko03010] // 03011 Ribosome [BR:ko03011],"K02906  RP-L3, MRPL3, rplC; large subunit ribosomal protein L3",2751.8010640288453,0.512156467999897,0.2863775276716507,1.7883961502283643,0.07371211698866233,0.13618430098168405,treatment_long.term_vs_ref,651,MED4,WP_011133186.1
TX50_RS08345,TX50_RS08345,"NAD(P)H-quinone oxidoreductase subunit N",up,09100 Metabolism,09102 Energy metabolism,00190 Oxidative phosphorylation [PATH:ko00190],K05585  ndhN; NAD(P)H-quinone oxidoreductase subunit N [EC:7.1.1.2],658.2906233559,0.7547721711780134,0.12419371230485454,6.077378292109484,1.2216333572211338e-9,2.448696196029917e-8,treatment_long.term_vs_ref,468,MED4,WP_011133187.1
TX50_RS08350,TX50_RS08350,hypothetical protein,up,,,,,198.11060523845313,0.6883135337738724,0.21135178469310228,3.2567197611950722,0.0011270764656279252,0.004227122544683528,treatment_long.term_vs_ref,1008,MED4,WP_011133188.1
TX50_RS08360,TX50_RS08360,HAD hydrolase-like protein,no_significant,,,,,121.07328970056282,0.34035252309264113,0.23395170810248822,1.454798196829328,0.14572513754451738,0.2364102051531559,treatment_long.term_vs_ref,774,MED4,WP_011133189.1
TX50_RS08365,recA,recombinase RecA,outlier,09120 Genetic Information Processing // 09180 Brite Hierarchies,09124 Replication and repair // 09182 Protein families: genetic information processing,03440 Homologous recombination [PATH:ko03440] // 03400 DNA repair and recombination proteins [BR:ko03400],K03553  recA; recombination protein RecA,3974.181685747153,0.09432245123309706,0.5177056080578439,0.18219321901291494,NA,NA,treatment_long.term_vs_ref,1110,MED4,WP_011133190.1
TX50_RS08370,TX50_RS08370,DUF2839 domain-containing protein,no_significant,,,,,225.21074666621965,0.3722955104767369,0.2209178159049587,1.6852217597375785,0.09194579436110467,0.16261785590924788,treatment_long.term_vs_ref,243,MED4,WP_011133191.1
TX50_RS08375,TX50_RS08375,DNA helicase,down,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03400 DNA repair and recombination proteins [BR:ko03400],K03722  dinG; ATP-dependent DNA helicase DinG [EC:5.6.2.3],72.52927104393547,-0.5152238681535467,0.2610352616051794,-1.9737711487148897,0.04840777084132142,0.09814771603639873,treatment_long.term_vs_ref,1446,MED4,WP_011133192.1
TX50_RS08380,TX50_RS08380,prephenate/arogenate dehydrogenase,down,09100 Metabolism,09105 Amino acid metabolism,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]",K15226  tyrAa; arogenate dehydrogenase (NADP+) [EC:1.3.1.78],277.6759075807775,-0.6870585156873623,0.26273827042493975,-2.6149921538881573,0.008922950521889511,0.024764619602290275,treatment_long.term_vs_ref,837,MED4,WP_011133193.1
TX50_RS08385,crtD,"C-3',4' desaturase CrtD",up,,,,,489.42504255235787,1.3218493384641437,0.16664109311290623,7.932313175409478,2.1510116517618833e-15,1.0487635188590372e-13,treatment_long.term_vs_ref,1503,MED4,WP_011133194.1
TX50_RS08390,TX50_RS08390,fructosamine kinase family protein,no_significant,,,,,63.539986836713624,0.3283906462296264,0.36674459449770463,0.8954205492227962,0.3705623198196277,0.4908182268389195,treatment_long.term_vs_ref,876,MED4,WP_011133195.1
TX50_RS08395,TX50_RS08395,CAAD domain-containing protein,down,,,,,6340.046190262546,-0.8326953024120752,0.26086254474347226,-3.192084564040934,0.0014124997240447985,0.0051270613725891674,treatment_long.term_vs_ref,363,MED4,WP_011133196.1
TX50_RS08400,TX50_RS08400,HesA/MoeB/ThiF family protein,down,09120 Genetic Information Processing,"09123 Folding, sorting and degradation",04122 Sulfur relay system [PATH:ko04122],"K21147  moeZR, moeBR; sulfur-carrier protein adenylyltransferase/sulfurtransferase [EC:2.7.7.80 2.7.7.- 2.8.1.11 2.8.1.-]",227.69620425855769,-0.3867571077316815,0.1339134905969151,-2.888111615997194,0.0038756231936638,0.012287564571826882,treatment_long.term_vs_ref,1146,MED4,WP_011133197.1
TX50_RS08405,TX50_RS08405,"cob(I)yrinic acid a,c-diamide adenosyltransferase",no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00860 Porphyrin metabolism [PATH:ko00860],"K19221  cobA, btuR; cob(I)alamin adenosyltransferase [EC:2.5.1.17]",459.68896024241457,0.20600512002934768,0.16821694591220396,1.2246395207820868,0.22071107049192457,0.32716743727808706,treatment_long.term_vs_ref,1158,MED4,WP_011133198.1
TX50_RS08410,larE,ATP-dependent sacrificial sulfur transferase LarE,no_significant,09190 Not Included in Pathway or Brite,09191 Unclassified: metabolism,99980 Enzymes with EC numbers,"K06864  larE; pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase [EC:4.4.1.37]",653.4145108152726,-0.061696580477900644,0.13036947437214422,-0.47324406863669327,0.6360390607138158,0.7327040009755579,treatment_long.term_vs_ref,822,MED4,WP_011133199.1
TX50_RS08415,speD,adenosylmethionine decarboxylase,down,09100 Metabolism,09105 Amino acid metabolism,00270 Cysteine and methionine metabolism [PATH:ko00270] // 00330 Arginine and proline metabolism [PATH:ko00330],"K01611  speD, AMD1; S-adenosylmethionine decarboxylase [EC:4.1.1.50]",64.13293356241118,-0.6976483232177036,0.27838439317326275,-2.5060611885074198,0.012208449057094058,0.032388297204408355,treatment_long.term_vs_ref,426,MED4,WP_011133200.1
TX50_RS08420,recF,DNA replication/repair protein RecF,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09124 Replication and repair // 09182 Protein families: genetic information processing,03440 Homologous recombination [PATH:ko03440] // 03400 DNA repair and recombination proteins [BR:ko03400],K03629  recF; DNA replication and repair protein RecF,59.34788323108516,-0.30227768306714126,0.19215665435530127,-1.5730794443799179,0.11570042394990351,0.19635330649635555,treatment_long.term_vs_ref,1086,MED4,WP_071812980.1
TX50_RS08430,TX50_RS08430,hypothetical protein,no_significant,,,,,153.0922010265065,-0.23076078357663715,0.155652615758189,-1.482537138567147,0.13819742931000417,0.2268500113514536,treatment_long.term_vs_ref,444,MED4,WP_011133202.1
TX50_RS08435,ppc,phosphoenolpyruvate carboxylase,no_significant,09100 Metabolism,09101 Carbohydrate metabolism // 09102 Energy metabolism,00620 Pyruvate metabolism [PATH:ko00620] // 00710 Carbon fixation in photosynthetic organisms [PATH:ko00710] // 00720 Carbon fixation pathways in prokaryotes [PATH:ko00720] // 00680 Methane metabolism [PATH:ko00680],K01595  ppc; phosphoenolpyruvate carboxylase [EC:4.1.1.31],1900.955759251732,0.20185734995914437,0.22691989926709288,0.8895533208462736,0.3737057802647696,0.492822221382822,treatment_long.term_vs_ref,2967,MED4,WP_011133203.1
TX50_RS08440,gshA,glutamate--cysteine ligase,no_significant,,,,,157.75725753477067,-0.1021458826485559,0.23253889897345206,-0.439263637608508,0.6604705186969293,0.7507806022238567,treatment_long.term_vs_ref,1116,MED4,WP_011133204.1
TX50_RS08445,TX50_RS08445,anthranilate synthase component I family protein,down,09100 Metabolism // 09140 Cellular Processes,09105 Amino acid metabolism // 09110 Biosynthesis of other secondary metabolites // 09145 Cellular community - prokaryotes,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400] // 00405 Phenazine biosynthesis [PATH:ko00405] // 02024 Quorum sensing [PATH:ko02024] // 02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]",K01657  trpE; anthranilate synthase component I [EC:4.1.3.27],710.6018990998801,-1.3948181379154951,0.2246026622698048,-6.210158525369413,5.293117726580559e-10,1.1788622689816455e-8,treatment_long.term_vs_ref,1518,MED4,WP_011133205.1
TX50_RS08450,TX50_RS08450,photosystem I reaction center subunit II,no_significant,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K02692  psaD; photosystem I subunit II,1107.3968570561246,-0.6244590357987297,0.35665519311298777,-1.750876050193673,0.07996726303979904,0.14484030373875248,treatment_long.term_vs_ref,420,MED4,WP_011133206.1
TX50_RS08455,TX50_RS08455,HAMP domain-containing histidine kinase,no_significant,,,,,124.33625922544553,0.22447067685131433,0.15828211288583086,1.4181683120014035,0.1561416309948085,0.249053494531065,treatment_long.term_vs_ref,1365,MED4,WP_011133207.1
TX50_RS08460,rodA,rod shape-determining protein RodA,up,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03036 Chromosome and associated proteins [BR:ko03036],"K05837  rodA, mrdB; rod shape determining protein RodA",174.19374212727405,0.5432600536342272,0.22590253658340487,2.4048426451982388,0.016179430720826806,0.04065138303672919,treatment_long.term_vs_ref,1269,MED4,WP_011133208.1
TX50_RS08465,TX50_RS08465,Mrp/NBP35 family ATP-binding protein,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03036 Chromosome and associated proteins [BR:ko03036] // 03029 Mitochondrial biogenesis [BR:ko03029],"K03593  mrp, NUBPL; ATP-binding protein involved in chromosome partitioning",1593.6399779636627,0.3577842459032754,0.20087075239525945,1.7811664547323074,0.07488526198858408,0.13785207946715308,treatment_long.term_vs_ref,1065,MED4,WP_011133209.1
